2.768e-05,2.08e-06,1.186e-05
2.596e-05,7.95e-06,1.235e-05
2.424e-05,3.7e-06,1.285e-05
2.253e-05,3.71e-06,1.334e-05
2.081e-05,1.522e-05,1.383e-05
1.91e-05,2.673e-05,1.433e-05
1.738e-05,3.824e-05,1.482e-05
3.171e-05,4.35e-06,8.18e-06
1.86e-05,3.226e-05,8.12e-06
3.976e-05,2.635e-05,1.933e-05
4.417e-05,1.626e-05,1.929e-05
5.048e-05,1.504e-05,3.274e-05
5.678e-05,1.383e-05,4.62e-05
6.309e-05,1.261e-05,5.966e-05
3.646e-05,4.658e-05,1.416e-05
3.111e-05,5.328e-05,2.318e-05
2.878e-05,2.159e-05,1.902e-05
4.149e-05,3.129e-05,4.248e-05
4.347e-05,2.958e-05,4.498e-05
4.545e-05,2.787e-05,4.748e-05
4.744e-05,2.616e-05,4.999e-05
3.395e-05,2.445e-05,1.193e-05
0.00011596,2.072e-05,1.614e-05
0.00019075,5.547e-05,1.669e-05
0.00091113,3.075e-05,5.215e-05
0.00064437,4.675e-05,3.958e-05
0.0003776,6.275e-05,2.701e-05
0.00011084,7.875e-05,1.444e-05
4.635e-05,5.267e-05,2.109e-05
3.891e-05,8.873e-05,2.033e-05
7.69e-05,4.36e-06,2.001e-05
7.095e-05,0.00015838,3.432e-05
7.656e-05,0.00010821,2.727e-05
8.218e-05,5.805e-05,2.023e-05
8.78e-05,7.89e-06,1.318e-05
6.372e-05,1.445e-05,1.543e-05
7.606e-05,4.12e-06,1.67e-05
2.701e-05,5.528e-05,7.18e-06
0.00013782,1.397e-05,3.517e-05
0.00010618,2.103e-05,2.595e-05
7.454e-05,2.809e-05,1.674e-05
4.289e-05,3.515e-05,7.53e-06
3.794e-05,9.26e-06,1.518e-05
6.075e-05,1.823e-05,1.121e-05
0.00015193,8.9e-06,3.082e-05
0.00014923,1.319e-05,1.66e-05
0.00015247,1.394e-05,1.87e-05
0.0001557,1.47e-05,2.08e-05
0.00015893,1.545e-05,2.289e-05
0.00010114,3.687e-05,1.371e-05
0.00030294,1.433e-05,5.435e-05
9.678e-05,2.304e-05,3.89e-05
6.105e-05,8.2e-06,2.708e-05
8.397e-05,7.94e-06,2.74e-05
0.00010689,7.68e-06,2.772e-05
0.00012982,7.41e-06,2.804e-05
4.149e-05,3.17e-06,1.823e-05
4.555e-05,2.631e-05,8.57e-06
4.944e-05,2.165e-05,1.591e-05
0.00027167,3.635e-05,4.752e-05
0.00019574,3.338e-05,3.664e-05
0.00011981,3.041e-05,2.577e-05
4.388e-05,2.745e-05,1.49e-05
5.116e-05,3.116e-05,1.108e-05
2.445e-05,6.682e-05,9.94e-06
6.433e-05,1.05e-05,1.927e-05
0.00015801,1.516e-05,2.62e-05
0.00015659,1.363e-05,2.827e-05
0.00015516,1.21e-05,3.034e-05
0.00015374,1.056e-05,3.241e-05
0.00015232,1.658e-05,3.447e-05
0.00010138,7e-06,1.873e-05
0.00037978,6.26e-06,4.728e-05
0.00017891,6.2e-06,3.706e-05
0.00016214,6.13e-06,3.62e-05
0.00014536,6.06e-06,3.534e-05
0.00012859,5.99e-06,3.448e-05
3.945e-05,1.997e-05,9.94e-06
0.00010677,3.07e-06,2.256e-05
0.00010646,4.519e-05,3.341e-05
9.73e-05,1.839e-05,1.421e-05
8.489e-05,1.309e-05,1.142e-05
7.248e-05,7.78e-06,8.63e-06
6.008e-05,2.48e-06,5.83e-06
4.708e-05,4e-06,2.516e-05
0.00028787,8.69e-07,1.353e-05
6.764e-05,1.6e-05,2.724e-05
0.00021646,4.88e-06,1.574e-05
0.00019097,4.95e-06,2.378e-05
0.00016548,5.02e-06,3.183e-05
0.00013999,5.08e-06,3.988e-05
1.235e-05,2.8e-06,4.189e-05
1.032e-05,2.76e-06,4.964e-05
1.948e-05,4.73e-06,1.501e-05
2.142e-05,4.61e-06,2.027e-05
2.336e-05,1.303e-05,2.553e-05
2.53e-05,2.145e-05,3.079e-05
2.724e-05,2.987e-05,3.605e-05
2.918e-05,2.6e-06,4.131e-05
3.112e-05,7.78e-06,4.657e-05
1.096e-05,6.21e-06,2.983e-05
1.024e-05,8.49e-06,8.33e-06
1.307e-05,7.44e-06,1.324e-05
1.589e-05,6.4e-06,1.816e-05
1.872e-05,5.35e-06,2.307e-05
1.056e-05,7.42e-06,2.828e-05
1.889e-05,1.52e-06,2.645e-05
3.56e-05,3.678e-05,3.134e-05
9.33e-06,2.664e-05,3.342e-05
1.117e-05,2.796e-05,5.015e-05
1.301e-05,2.928e-05,6.688e-05
1.485e-05,3.06e-05,8.361e-05
4.318e-05,0.00015643,6.617e-05
3.102e-05,0.000143,5.231e-05
0.00010059,0.00027366,0.00012136
1.803e-05,0.00026687,4.334e-05
3.606e-05,0.00018233,4.999e-05
5.409e-05,9.779e-05,5.663e-05
5.183e-05,1.326e-05,3.84e-05
3.554e-05,4.08e-06,4.055e-05
2.13e-05,1.373e-05,4.304e-05
0.00023892,8.44e-06,0.00010786
0.00047783,9.21e-06,8.103e-05
0.00071675,9.98e-06,5.419e-05
0.00032386,0.00038707,6.997e-05
0.00025852,0.00026001,0.00012472
0.00073803,0.00108528,0.00018131
0.00039045,0.00068653,0.00032617
0.00034687,0.00086027,0.00025366
0.00030329,0.00103401,0.00018115
0.0002597,0.00120775,0.00010863
0.00117596,0.00077468,0.00021749
6.873e-05,0.00065666,1.633e-05
0.00022497,0.00089374,7.073e-05
0.00049418,0.00016819,7.373e-05
0.00041833,0.00044967,7.227e-05
0.00034248,0.00073116,7.08e-05
0.00026664,0.00101264,6.934e-05
5.551e-05,0.00084234,4.871e-05
0.00013941,0.00033607,2.751e-05
0.00026661,0.00046432,3.86e-05
0.00010943,0.00029796,4.644e-05
0.00019927,0.00025499,4.336e-05
0.00028911,0.00021201,4.028e-05
0.00037896,0.00016904,3.72e-05
0.00023601,0.00058386,2.754e-05
4.043e-05,8.682e-05,4.902e-05
3.634e-05,0.00012739,4.577e-05
3.225e-05,7.027e-05,4.252e-05
2.816e-05,9.76e-05,3.927e-05
2.407e-05,0.00012493,3.602e-05
1.998e-05,0.00015227,3.277e-05
0.00022912,0.00021014,3.007e-05
0.00012494,0.00013559,3.802e-05
8.198e-05,0.00012963,3.563e-05
0.00017302,0.00012367,2.813e-05
0.00026405,0.00011771,2.063e-05
0.00035509,0.00011176,1.313e-05
0.00020863,3.414e-05,6.97e-06
0.00016442,7.386e-05,1.404e-05
0.00067332,9.815e-05,9.35e-06
0.00090688,6.895e-05,1.825e-05
0.00063302,0.00013767,1.57e-05
0.00035916,0.00020639,1.314e-05
8.53e-05,0.00027511,1.059e-05
0.00013887,4.665e-05,7.94e-06
0.00041684,9.958e-05,2.031e-05
0.00060627,0.00019737,1.514e-05
0.00064235,0.00014196,1.811e-05
0.00067844,8.654e-05,2.108e-05
0.00071453,3.113e-05,2.404e-05
0.00045615,1.853e-05,1.703e-05
0.00060634,9.703e-05,0.00011359
0.00049261,2.245e-05,1.066e-05
0.00070468,0.00010045,4.023e-05
0.00060891,8.764e-05,3.044e-05
0.00051314,7.482e-05,2.066e-05
0.00041737,6.2e-05,1.087e-05
1.95e-05,4.717e-05,2.024e-05
7.741e-05,0.00026625,1.552e-05
5.632e-05,6.706e-05,1.289e-05
3.951e-05,0.00014482,1.859e-05
7.969e-05,0.00011313,1.946e-05
0.00011986,8.144e-05,2.032e-05
0.00016004,4.975e-05,2.118e-05
4.887e-05,1.548e-05,7.05e-06
0.00014437,4.122e-05,1.523e-05
7.632e-05,0.00015174,1.565e-05
4.932e-05,8.902e-05,1.857e-05
0.00016094,7.839e-05,1.503e-05
0.00027256,6.776e-05,1.149e-05
0.00038418,5.713e-05,7.95e-06
3.782e-05,1.134e-05,1.328e-05
2.433e-05,3.152e-05,1.844e-05
0.00031672,2.148e-05,5.252e-05
0.00013229,5.145e-05,1.806e-05
9.772e-05,4.048e-05,1.351e-05
6.315e-05,2.951e-05,8.96e-06
2.858e-05,1.854e-05,4.41e-06
3.762e-05,1.569e-05,1.053e-05
3.514e-05,5.776e-05,2.846e-05
1.057e-05,1.944e-05,1.03e-05
0.00027074,5.171e-05,1.284e-05
0.00021478,4.562e-05,1.267e-05
0.00015882,3.953e-05,1.251e-05
0.00010286,3.343e-05,1.235e-05
8.331e-05,1.155e-05,7.56e-06
2.951e-05,5.578e-05,5.56e-06
4.167e-05,2.589e-05,8.72e-06
9.19e-05,1.47e-05,2.576e-05
8.269e-05,1.281e-05,2.048e-05
7.347e-05,1.092e-05,1.519e-05
6.425e-05,9.03e-06,9.91e-06
0.00010382,8.3e-05,2.377e-05
3.42e-05,0.00011524,5.38e-06
3.429e-05,0.00014155,9.55e-06
3.107e-05,6.128e-05,6.93e-06
2.747e-05,9.867e-05,8.13e-06
2.388e-05,0.00013606,9.33e-06
2.028e-05,0.00017344,1.052e-05
1.583e-05,0.00021083,1.001e-05
5.562e-05,5.336e-05,1.254e-05
3.828e-05,2.718e-05,1.116e-05
1.342e-05,7.813e-05,4.91e-06
3.28e-05,5.792e-05,1.324e-05
5.218e-05,3.771e-05,2.156e-05
7.155e-05,1.75e-05,2.988e-05
7.126e-05,1.895e-05,1.426e-05
2.27e-05,2.124e-05,7.88e-06
0.00030016,9.752e-05,1.089e-05
3.603e-05,5.017e-05,1.149e-05
3.484e-05,6.292e-05,1.108e-05
3.366e-05,7.567e-05,1.067e-05
3.247e-05,8.841e-05,1.026e-05
9.86e-05,4.119e-05,5.86e-06
1.885e-05,4.02e-06,2.101e-05
6.094e-05,1.341e-05,7.24e-05
1.591e-05,2.526e-05,7.916e-05
1.886e-05,2.383e-05,9.333e-05
2.182e-05,2.241e-05,0.00010749
2.477e-05,2.099e-05,0.00012165
2.076e-05,1.11e-05,0.00016023
0.00010076,1.977e-05,0.00037673
9.381e-05,3.978e-05,0.00036176
8.686e-05,3.006e-05,0.00034678
7.991e-05,3.02e-05,0.0003318
7.296e-05,3.034e-05,0.00031682
6.601e-05,3.048e-05,0.00030184
5.906e-05,6.966e-05,0.00028687
5.211e-05,4.192e-05,0.00027189
4.516e-05,2.232e-05,0.00025691
3.821e-05,1.257e-05,0.00024193
3.5e-05,1.551e-05,0.00016387
3.179e-05,1.844e-05,8.58e-05
2.859e-05,2.138e-05,7.74e-06
2.649e-05,5.28e-06,6.8e-05
5.641e-05,1.802e-05,5.942e-05
3.897e-05,1.264e-05,6.492e-05
2.626e-05,3.857e-05,0.00012888
3.814e-05,3.553e-05,0.0001636
5.001e-05,3.249e-05,0.00019831
6.188e-05,2.945e-05,0.00023303
3.508e-05,6.41e-06,9.428e-05
3.563e-05,1.81e-05,3.239e-05
2.739e-05,7.43e-06,2.406e-05
2.594e-05,2.35e-05,3.754e-05
2.055e-05,2.931e-05,4.082e-05
1.516e-05,3.512e-05,4.41e-05
9.76e-06,4.093e-05,4.738e-05
6.084e-05,1.431e-05,7.662e-05
1.776e-05,1.146e-05,6.175e-05
3.296e-05,2.851e-05,0.00027539
7.047e-05,6.68e-05,9.423e-05
4.978e-05,5.173e-05,9.015e-05
2.908e-05,3.666e-05,8.607e-05
8.39e-06,2.158e-05,8.2e-05
3.591e-05,1.767e-05,4.858e-05
2.134e-05,3.72e-06,0.00010213
4.778e-05,1.574e-05,0.0001131
8.98e-06,8.44e-06,4.88e-05
9.81e-06,6.68e-06,4.37e-05
1.064e-05,4.91e-06,3.86e-05
1.147e-05,3.15e-06,3.35e-05
1.609e-05,1.457e-05,3.019e-05
0.00013904,8.82e-06,2.475e-05
2.308e-05,2.72e-06,7.952e-05
8.89e-06,7.91e-06,4.311e-05
9.95e-06,7.46e-06,3.939e-05
1.102e-05,7.01e-06,3.567e-05
1.209e-05,6.57e-06,3.195e-05
2.385e-05,8.77e-06,4.032e-05
8.44e-06,9.22e-06,2.618e-05
1.239e-05,2.117e-05,5.017e-05
4.37e-06,9.94e-06,1.843e-05
8.38e-06,9.01e-06,1.826e-05
1.239e-05,8.08e-06,1.809e-05
1.639e-05,7.16e-06,1.791e-05
3.935e-05,1.035e-05,4.214e-05
2.716e-05,8.65e-06,3.815e-05
3.231e-05,6.22e-06,6.483e-05
1.957e-05,3.79e-06,5.822e-05
3.228e-05,5.29e-06,6.886e-05
4.499e-05,6.79e-06,7.95e-05
5.77e-05,8.29e-06,9.014e-05
2.495e-05,2.026e-05,0.0001129
1.161e-05,6.77e-06,1.911e-05
6.638e-05,0.00013203,7.112e-05
0.00011273,7.692e-05,3.427e-05
8.661e-05,5.844e-05,2.837e-05
6.048e-05,3.997e-05,2.247e-05
3.435e-05,2.149e-05,1.658e-05
3.341e-05,1.323e-05,9.99e-06
8.64e-05,2.401e-05,1.778e-05
6.955e-05,5.875e-05,2.879e-05
2.452e-05,6.933e-05,2.49e-05
1.876e-05,5.053e-05,2.629e-05
1.299e-05,3.173e-05,2.769e-05
7.23e-06,1.293e-05,2.909e-05
6.618e-05,0.00010287,2.948e-05
0.00018558,3.686e-05,4.481e-05
4.535e-05,4.972e-05,2.218e-05
0.00013669,6.844e-05,3.416e-05
0.00010821,5.465e-05,3.322e-05
7.974e-05,4.085e-05,3.228e-05
5.126e-05,2.706e-05,3.134e-05
8.137e-05,1.673e-05,2.323e-05
3.681e-05,2.586e-05,1.38e-05
1.769e-05,0.00016504,3.623e-05
0.00010438,0.00013287,3.585e-05
7.732e-05,0.0001007,3.116e-05
5.027e-05,6.854e-05,2.646e-05
2.321e-05,3.637e-05,2.177e-05
9.782e-05,0.00019508,5.785e-05
4.833e-05,7.409e-05,4.327e-05
7.85e-05,2.267e-05,7.705e-05
0.00015701,1.788e-05,7.388e-05
0.00023551,1.31e-05,7.072e-05
0.00031401,8.31e-06,6.755e-05
0.00011177,2.401e-05,1.413e-05
0.00015965,1.186e-05,7.488e-05
6.785e-05,6.03e-06,6.301e-05
0.00022887,3.252e-05,8.719e-05
0.0001629,2.627e-05,6.944e-05
9.693e-05,2.002e-05,5.17e-05
3.096e-05,1.376e-05,3.396e-05
7.854e-05,3.36e-06,3.809e-05
6.786e-05,6.54e-06,1.817e-05
3.315e-05,5.05e-06,1.638e-05
6.251e-05,6.835e-05,3.324e-05
6.241e-05,5.444e-05,3.514e-05
6.23e-05,4.054e-05,3.704e-05
6.219e-05,2.663e-05,3.894e-05
6.125e-05,1.272e-05,4.302e-05
1.711e-05,8.309e-05,2.813e-05
3.812e-05,2.279e-05,4.043e-05
6.63e-05,0.00010956,6.241e-05
6.402e-05,0.0001,4.905e-05
6.174e-05,9.044e-05,3.569e-05
5.947e-05,8.089e-05,2.233e-05
5.807e-05,1.981e-05,1.608e-05
9.334e-05,4.258e-05,3.69e-05
4.838e-05,4.73e-06,4.37e-05
0.00010693,2.541e-05,6.032e-05
7.873e-05,2.716e-05,4.735e-05
5.053e-05,2.89e-05,3.438e-05
2.232e-05,3.064e-05,2.141e-05
2.335e-05,1.683e-05,5.068e-05
0.00020026,3.75e-05,2.142e-05
4.093e-05,2.172e-05,2.458e-05
3.943e-05,3.57e-06,6.93e-06
3.698e-05,3.47e-06,1.406e-05
3.452e-05,3.36e-06,2.118e-05
3.206e-05,3.26e-06,2.83e-05
2.732e-05,3.88e-06,9.74e-06
2.734e-05,5.28e-06,1.197e-05
2.921e-05,4.68e-06,1.283e-05
3.109e-05,3.74e-06,1.369e-05
3.297e-05,6.44e-06,1.456e-05
3.484e-05,9.14e-06,1.542e-05
3.672e-05,1.184e-05,1.628e-05
3.86e-05,1.454e-05,1.715e-05
4.047e-05,9.34e-06,1.801e-05
4.235e-05,1.21e-05,1.887e-05
0.00012556,9.58e-06,2.371e-05
9.072e-05,8.91e-06,1.694e-05
5.589e-05,8.24e-06,1.017e-05
2.105e-05,7.57e-06,3.4e-06
6.76e-05,4.27e-06,2.392e-05
5.273e-05,5.64e-05,2.417e-05
6.134e-05,1.104e-05,3.049e-05
2.637e-05,3.908e-05,1.188e-05
2.467e-05,2.857e-05,2.13e-05
2.297e-05,1.805e-05,3.072e-05
2.128e-05,7.54e-06,4.014e-05
3.423e-05,1.485e-05,1.045e-05
1.517e-05,9.9e-06,3.341e-05
4.517e-05,1.552e-05,5.5e-06
3.731e-05,4.82e-06,1.029e-05
3.873e-05,4.89e-06,1.218e-05
4.015e-05,4.96e-06,1.407e-05
4.158e-05,5.04e-06,1.596e-05
1.836e-05,1.15e-05,1.713e-05
2.358e-05,2.2e-06,9.48e-06
7.52e-05,8.35e-06,7.89e-06
3.169e-05,1.391e-05,5.78e-06
4.417e-05,1.126e-05,2.08e-05
5.665e-05,8.61e-06,3.583e-05
6.913e-05,5.97e-06,5.085e-05
2.926e-05,3.25e-06,5.36e-06
3.64e-05,1.335e-05,7.55e-06
1.36e-05,2.878e-05,1.034e-05
2.206e-05,1.219e-05,6.8e-06
3.378e-05,2.25e-05,7.68e-06
4.55e-05,3.28e-05,8.57e-06
5.722e-05,4.31e-05,9.45e-06
0.00016464,1.557e-05,1.181e-05
4.776e-05,3.1e-06,2.655e-05
0.00036309,6.446e-05,1.374e-05
2.698e-05,7.84e-06,6.98e-06
4.697e-05,8.57e-06,1.004e-05
6.696e-05,9.3e-06,1.31e-05
8.695e-05,1.003e-05,1.617e-05
2.699e-05,8.33e-06,5.22e-06
2.4e-05,1.543e-05,1.3e-05
0.00012084,5.325e-05,5.95e-06
4.627e-05,4.562e-05,4.52e-06
4.191e-05,3.799e-05,6.14e-06
3.754e-05,3.036e-05,7.76e-06
3.317e-05,2.273e-05,9.39e-06
2.88e-05,1.62e-05,1.101e-05
2.568e-05,1.995e-05,7.91e-06
4.345e-05,2.481e-05,9.46e-06
1.996e-05,4.044e-05,8.05e-06
2.466e-05,4.536e-05,1.067e-05
2.936e-05,5.027e-05,1.329e-05
3.407e-05,5.518e-05,1.591e-05
6.636e-05,6.894e-05,1.105e-05
5.975e-05,3.538e-05,3.243e-05
2.033e-05,1.702e-05,9.14e-06
3.251e-05,7.73e-06,1.083e-05
2.804e-05,5.75e-06,8.94e-06
2.357e-05,3.76e-06,7.06e-06
1.91e-05,1.78e-06,5.18e-06
1.07e-05,3.59e-06,2.19e-05
3.774e-05,1.146e-05,1.239e-05
2.335e-05,1.161e-05,8.9e-06
1.939e-05,9.229e-05,1.309e-05
4.36e-05,6.254e-05,1.093e-05
6.781e-05,3.28e-05,8.77e-06
9.202e-05,3.06e-06,6.61e-06
2.686e-05,7.15e-06,5.76e-06
4.373e-05,4.568e-05,4.39e-06
4.271e-05,4.44e-06,1.642e-05
2.885e-05,1.116e-05,2.859e-05
2.95e-05,1.117e-05,2.496e-05
3.015e-05,1.118e-05,2.132e-05
3.08e-05,1.119e-05,1.769e-05
3.145e-05,2.261e-05,1.405e-05
3.21e-05,3.19e-05,1.042e-05
3.276e-05,1.649e-05,6.78e-06
2.587e-05,6.02e-06,6.89e-06
2.683e-05,1.051e-05,1.867e-05
2.779e-05,1.5e-05,3.045e-05
2.875e-05,1.949e-05,4.223e-05
3.407e-05,1.981e-05,2.325e-05
3.659e-05,1.519e-05,8.014e-05
5.322e-05,1.102e-05,4.347e-05
2.435e-05,7.37e-06,1.284e-05
4.063e-05,7.17e-06,3.588e-05
5.691e-05,6.97e-06,5.892e-05
7.319e-05,6.77e-06,8.195e-05
0.00015965,7.86e-05,3.779e-05
6.409e-05,2.13e-05,0.00014255
7.601e-05,6.557e-05,5.423e-05
0.00037287,0.00011544,6.399e-05
0.00025633,8.076e-05,5.125e-05
0.0001398,4.607e-05,3.85e-05
2.326e-05,1.139e-05,2.576e-05
4.846e-05,2.42e-06,6.105e-05
4.839e-05,9e-06,3.665e-05
4.038e-05,6.68e-06,3.035e-05
3.583e-05,3.95e-06,1.223e-05
7.198e-05,5.77e-06,1.796e-05
0.00010813,7.59e-06,2.369e-05
0.00014428,9.41e-06,2.941e-05
0.00022532,1.123e-05,6.463e-05
5.814e-05,2.597e-05,2.882e-05
4.35e-05,9.07e-06,4.278e-05
7.665e-05,1.007e-05,5.135e-05
5.839e-05,9.53e-06,4.95e-05
4.013e-05,8.98e-06,4.765e-05
2.187e-05,8.43e-06,4.58e-05
4.51e-05,1.078e-05,3.873e-05
8.043e-05,1.542e-05,2.46e-05
0.00024951,2.374e-05,3.87e-05
0.00030778,4.157e-05,4.965e-05
0.00024519,4.077e-05,4.261e-05
0.00018261,3.997e-05,3.558e-05
0.00012002,3.917e-05,2.855e-05
5.743e-05,3.02e-06,2.151e-05
4.035e-05,1.693e-05,4.367e-05
6.115e-05,3.596e-05,5.726e-05
0.00010512,3.439e-05,3.445e-05
8.667e-05,2.956e-05,2.88e-05
6.823e-05,2.472e-05,2.315e-05
4.979e-05,1.989e-05,1.75e-05
0.00013942,2.002e-05,3.28e-05
3.785e-05,6.542e-05,1.128e-05
3.734e-05,1.548e-05,1.817e-05
2.617e-05,3.91e-06,1.323e-05
3.53e-05,6.177e-05,3.159e-05
4.443e-05,0.00011963,4.995e-05
5.355e-05,0.00017749,6.831e-05
5.032e-05,0.00011406,6.033e-05
4.318e-05,8.304e-05,0.00010482
0.00010709,8.13e-06,0.00023459
2.758e-05,2.29e-06,1.524e-05
7.702e-05,3.16e-06,1.995e-05
0.00012647,4.02e-06,2.466e-05
0.00017591,4.89e-06,2.937e-05
1.781e-05,5.75e-06,2.683e-05
8.55e-06,1.79e-06,1.377e-05
1.941e-05,1.457e-05,2.213e-05
2.887e-05,3.03e-06,2.073e-05
2.379e-05,3.67e-06,1.636e-05
1.872e-05,4.32e-06,1.198e-05
1.364e-05,4.96e-06,7.61e-06
2.405e-05,2.434e-05,1.679e-05
2.143e-05,1.482e-05,1.718e-05
2.805e-05,2.04e-06,1.431e-05
4.874e-05,5.702e-05,1.795e-05
4.453e-05,3.845e-05,1.838e-05
4.031e-05,1.988e-05,1.881e-05
3.61e-05,1.31e-06,1.923e-05
7.674e-05,2.18e-06,3.82e-05
2.441e-05,1.037e-05,2.373e-05
1.119e-05,6.47e-06,1.107e-05
1.332e-05,1.37e-05,1.497e-05
3.471e-05,1.301e-05,2.026e-05
5.61e-05,1.232e-05,2.554e-05
7.75e-05,1.164e-05,3.083e-05
5.103e-05,4.47e-06,2.749e-05
4.502e-05,3.26e-06,1.705e-05
4.928e-05,5.22e-06,1.295e-05
3.469e-05,3.48e-06,1.372e-05
4.498e-05,3.04e-06,1.842e-05
5.526e-05,2.61e-06,2.313e-05
6.555e-05,2.18e-06,2.783e-05
2.674e-05,1.502e-05,2.331e-05
3.88e-05,4.329e-05,2.537e-05
7.269e-05,4.179e-05,3.316e-05
6.529e-05,3.763e-05,1.699e-05
6.292e-05,2.61e-05,1.622e-05
6.056e-05,1.458e-05,1.545e-05
5.82e-05,3.05e-06,1.468e-05
3.822e-05,2.099e-05,1.625e-05
4.423e-05,1.34e-05,1.18e-05
3.248e-05,5.535e-05,2.419e-05
5.783e-05,6.36e-06,2.692e-05
4.542e-05,9.93e-06,2.36e-05
3.301e-05,1.351e-05,2.029e-05
2.059e-05,1.708e-05,1.697e-05
2.193e-05,1.71e-06,2.8e-06
1.37e-05,1.029e-05,1.8e-05
4.074e-05,5.77e-06,1.127e-05
8.794e-05,6.59e-06,3.026e-05
6.308e-05,5.15e-06,2.435e-05
3.823e-05,3.72e-06,1.844e-05
1.337e-05,2.29e-06,1.253e-05
3.18e-05,6.83e-06,3.129e-05
2.16e-05,3.032e-05,3.768e-05
2.681e-05,1.199e-05,2.313e-05
9.99e-06,1.614e-05,1.684e-05
1.539e-05,1.213e-05,1.749e-05
2.079e-05,8.13e-06,1.813e-05
2.62e-05,4.12e-06,1.877e-05
9.502e-05,1.43e-05,3.882e-05
9.978e-05,8.23e-06,3.235e-05
2.483e-05,2.09e-06,2.096e-05
3.196e-05,2.92e-06,2.375e-05
2.779e-05,3.33e-06,2.535e-05
2.362e-05,3.73e-06,2.695e-05
1.946e-05,4.14e-06,2.855e-05
7.092e-05,4.54e-06,1.763e-05
1.193e-05,4.545e-05,1.005e-05
2.076e-05,2.24e-05,1.727e-05
2.359e-05,2.008e-05,1.651e-05
2.56e-05,1.532e-05,1.398e-05
2.76e-05,1.056e-05,1.145e-05
2.961e-05,5.8e-06,8.92e-06
6.601e-05,7.85e-06,1.452e-05
2.772e-05,1.93e-06,1.607e-05
4.59e-05,4.22e-06,2.501e-05
1.53e-05,3.64e-06,1.199e-05
1.484e-05,3.1e-06,1.511e-05
1.439e-05,2.57e-06,1.824e-05
1.393e-05,2.03e-06,2.136e-05
1.347e-05,4.57e-06,2.448e-05
1.302e-05,2.09e-06,2.76e-05
6.884e-05,9.36e-06,1.703e-05
2.664e-05,1.77e-06,4.234e-05
2.489e-05,1.69e-06,3.296e-05
2.315e-05,1.61e-06,2.358e-05
2.14e-05,1.52e-06,1.42e-05
2.188e-05,3.04e-06,4.401e-05
7.006e-05,1.052e-05,3.147e-05
1.097e-05,4.33e-06,1.528e-05
1.181e-05,2.12e-06,1.719e-05
1.266e-05,1.82e-06,1.91e-05
1.35e-05,1.51e-06,2.101e-05
1.434e-05,1.21e-06,2.292e-05
1.519e-05,5.94e-06,2.483e-05
1.603e-05,8.28e-06,2.675e-05
1.688e-05,1.034e-05,2.866e-05
1.772e-05,1.702e-05,3.057e-05
2.321e-05,2.483e-05,2.593e-05
2.871e-05,3.264e-05,2.128e-05
3.42e-05,4.044e-05,1.664e-05
7.785e-05,6.57e-07,1.767e-05
4.015e-05,1.005e-05,2.457e-05
1.292e-05,3.04e-06,2.476e-05
5.223e-05,8.78e-06,1.09e-05
5.38e-05,6.51e-06,1.254e-05
5.536e-05,4.24e-06,1.417e-05
5.692e-05,1.97e-06,1.58e-05
2.109e-05,2.71e-06,7.32e-06
3.624e-05,1.597e-05,2.542e-05
5.613e-05,1.051e-05,0.0001084
4.635e-05,3.74e-06,0.00010476
4.447e-05,4.7e-06,0.00013871
4.26e-05,5.66e-06,0.00017266
4.073e-05,6.63e-06,0.00020661
7.08e-06,1.538e-05,2.461e-05
5.35e-05,9.27e-06,3.595e-05
4.46e-06,2.176e-05,1.159e-05
1.755e-05,9.47e-07,2.903e-05
2.978e-05,1.86e-06,2.203e-05
4.2e-05,2.77e-06,1.502e-05
5.423e-05,3.67e-06,8.01e-06
3.295e-05,3.52e-06,2.644e-05
1.264e-05,1.61e-06,2.465e-05
1.565e-05,1.82e-06,2.02e-05
2.029e-05,6.33e-06,1.85e-05
2.338e-05,9.87e-06,1.865e-05
2.647e-05,1.342e-05,1.879e-05
2.957e-05,1.697e-05,1.893e-05
6.683e-05,1.632e-05,2.193e-05
1.422e-05,3.254e-05,2.33e-05
4.349e-05,7.5e-06,6.763e-05
1.808e-05,5.48e-06,2.501e-05
2.512e-05,4.5e-06,2.834e-05
3.216e-05,3.52e-06,3.168e-05
3.92e-05,2.54e-06,3.501e-05
4.025e-05,2.14e-06,3.057e-05
3.707e-05,8.88e-07,5.624e-05
3.056e-05,1.015e-05,1.342e-05
3.922e-05,2.07e-06,1.13e-05
3.539e-05,5.51e-06,1.098e-05
3.156e-05,8.95e-06,1.066e-05
2.773e-05,1.238e-05,1.034e-05
1.92e-05,1.51e-06,2.4e-05
1.786e-05,3.55e-06,1.648e-05
3.364e-05,4.59e-06,2.242e-05
3.402e-05,5.63e-06,4.366e-05
2.517e-05,4.25e-06,3.757e-05
1.632e-05,2.87e-06,3.148e-05
7.47e-06,1.49e-06,2.539e-05
1.231e-05,3.2e-06,1.341e-05
5.159e-05,7.38e-06,2.535e-05
1.555e-05,3.27e-06,1.585e-05
6.056e-05,1.439e-05,2.416e-05
4.683e-05,1.91e-05,5.019e-05
3.311e-05,2.38e-05,7.622e-05
1.938e-05,2.851e-05,0.00010224
1.974e-05,1.945e-05,5.707e-05
1.724e-05,1.035e-05,2.028e-05
2.019e-05,1.516e-05,8.389e-05
1.906e-05,2.069e-05,2.241e-05
